2021-06-03T14:45:28.759,-4.59835752627e-09,2.09667397427e-08,-2.3453011417e-08
2021-06-03T14:45:28.779,-4.17560269643e-09,1.72196764308e-08,-2.26512425094e-08
2021-06-03T14:45:28.799,-2.39107725076e-09,1.12477783667e-08,-2.40212639804e-08
2021-06-03T14:45:28.819,1.49044366495e-10,6.94897684232e-09,-2.73762960358e-08
2021-06-03T14:45:28.839,1.37742719879e-09,2.58486593044e-09,-2.70018097756e-08
2021-06-03T14:45:28.859,3.82317928555e-09,4.05768851187e-10,-2.39829622981e-08
2021-06-03T14:45:28.879,9.24671351414e-09,2.8268961025e-10,-2.47856765661e-08
2021-06-03T14:45:28.899,1.38640515784e-08,-3.7612603424e-09,-2.65766915159e-08
2021-06-03T14:45:28.919,1.70215398225e-08,-1.09748431577e-08,-2.51295559761e-08
2021-06-03T14:45:28.939,1.92746951464e-08,-1.64884024312e-08,-2.62877296216e-08
2021-06-03T14:45:28.959,1.7664186727e-08,-1.99235333482e-08,-3.22103920996e-08
2021-06-03T14:45:28.979,1.56500573767e-08,-2.21698796115e-08,-3.76425463165e-08
2021-06-03T14:45:28.999,1.7928515657e-08,-2.50618848359e-08,-4.03004074307e-08
2021-06-03T14:45:29.019,1.93522422914e-08,-2.78055398715e-08,-4.12816376602e-08
2021-06-03T14:45:29.039,1.82712718927e-08,-2.71717841592e-08,-4.13639374135e-08
2021-06-03T14:45:29.059,2.0411349309e-08,-2.50631670457e-08,-3.79937243314e-08
2021-06-03T14:45:29.079,2.47027737703e-08,-2.41960594568e-08,-3.20070935362e-08
2021-06-03T14:45:29.099,2.56040793248e-08,-2.49366847157e-08,-3.11996415708e-08
2021-06-03T14:45:29.119,2.35649089926e-08,-2.67185615938e-08,-3.55371424484e-08
2021-06-03T14:45:29.139,2.24937721409e-08,-2.58446354282e-08,-3.87080573622e-08
2021-06-03T14:45:29.159,2.42994170274e-08,-2.27280588278e-08,-4.16433109679e-08
2021-06-03T14:45:29.179,2.83964487506e-08,-2.4460993232e-08,-4.50350130438e-08
2021-06-03T14:45:29.199,2.83169095108e-08,-2.93018241331e-08,-4.57925282944e-08
2021-06-03T14:45:29.219,2.12550648616e-08,-2.88875353002e-08,-4.60054701974e-08
2021-06-03T14:45:29.239,1.89024699931e-08,-2.60532332915e-08,-4.72663458416e-08
2021-06-03T14:45:29.259,2.48133285331e-08,-2.65584190136e-08,-4.69513461641e-08
2021-06-03T14:45:29.279,2.61891562512e-08,-2.83268929219e-08,-4.70659549093e-08
2021-06-03T14:45:29.299,1.95152762766e-08,-2.86231123839e-08,-4.83394070134e-08
2021-06-03T14:45:29.319,1.47755835098e-08,-2.55870384421e-08,-4.61948736946e-08
2021-06-03T14:45:29.339,1.79434226617e-08,-2.08365734202e-08,-4.19469973487e-08
2021-06-03T14:45:29.359,2.17793550447e-08,-2.00301457625e-08,-3.90747991246e-08
2021-06-03T14:45:29.379,1.80577153826e-08,-2.28381516995e-08,-3.61433578196e-08
2021-06-03T14:45:29.399,1.24189292659e-08,-2.41369060588e-08,-3.43096896395e-08
2021-06-03T14:45:29.419,1.41379728657e-08,-2.30690760083e-08,-3.54334658385e-08
2021-06-03T14:45:29.439,2.1746382202e-08,-2.23151668936e-08,-3.30841132883e-08
2021-06-03T14:45:29.459,2.62521439263e-08,-2.27691283598e-08,-2.41293184861e-08
2021-06-03T14:45:29.479,2.51259301904e-08,-2.34784127524e-08,-1.62684641359e-08
2021-06-03T14:45:29.499,2.43028486357e-08,-2.35970879993e-08,-1.10978970777e-08
2021-06-03T14:45:29.519,2.49764083203e-08,-2.33982244849e-08,-6.73961715392e-09
2021-06-03T14:45:29.539,2.3647746357e-08,-2.34988348552e-08,-6.05180775116e-09
2021-06-03T14:45:29.559,2.03162209516e-08,-2.13898207559e-08,-2.72764118482e-09
2021-06-03T14:45:29.579,1.95092628323e-08,-1.89306742568e-08,6.80863952712e-09
2021-06-03T14:45:29.599,2.253506821e-08,-2.26652255166e-08,1.13601062426e-08
2021-06-03T14:45:29.619,2.29851756471e-08,-2.69919803031e-08,1.06008305299e-08
2021-06-03T14:45:29.639,2.18662475082e-08,-2.56794696283e-08,1.36497028082e-08
2021-06-03T14:45:29.659,2.54151388828e-08,-2.47983002128e-08,1.62526248194e-08
2021-06-03T14:45:29.679,2.68842343215e-08,-2.43485761156e-08,1.51485507656e-08
2021-06-03T14:45:29.699,2.05031632588e-08,-2.2004105811e-08,1.83971040092e-08
2021-06-03T14:45:29.719,1.47686705748e-08,-2.31959008533e-08,2.54893710958e-08
2021-06-03T14:45:29.739,1.63680055478e-08,-2.61848752293e-08,2.82615531213e-08
2021-06-03T14:45:29.759,2.12270647837e-08,-2.45542362901e-08,2.6284261227e-08
2021-06-03T14:45:29.779,2.27560646499e-08,-2.082929946e-08,2.28829394004e-08
2021-06-03T14:45:29.799,1.91012551752e-08,-1.8825915437e-08,2.41218544745e-08
2021-06-03T14:45:29.819,1.36546263376e-08,-1.57769709404e-08,3.33972649345e-08
2021-06-03T14:45:29.839,1.12447010269e-08,-1.07028512602e-08,4.01642631429e-08
2021-06-03T14:45:29.859,1.15484939024e-08,-6.25362498372e-09,4.03882671738e-08
2021-06-03T14:45:29.879,1.04284890161e-08,-1.99254604884e-09,4.30049596245e-08
2021-06-03T14:45:29.899,9.46349860209e-09,2.31447584418e-09,4.54543711297e-08
2021-06-03T14:45:29.919,1.07609461752e-08,5.94671837958e-09,4.42930940515e-08
2021-06-03T14:45:29.939,9.71566288286e-09,1.09195067444e-08,4.69807582783e-08
2021-06-03T14:45:29.959,4.56802353842e-09,1.64022158244e-08,5.19202086404e-08
2021-06-03T14:45:29.979,5.44233051751e-10,1.86323897128e-08,5.28788276966e-08
2021-06-03T14:45:29.999,1.84588044568e-09,1.97861491058e-08,5.06766312196e-08
2021-06-03T14:45:30.019,3.7707170562e-09,2.50020917087e-08,4.71291965805e-08
2021-06-03T14:45:30.039,-7.57710879217e-10,3.16303059669e-08,4.82976888651e-08
2021-06-03T14:45:30.059,-7.64964298918e-09,3.3850463324e-08,5.4627432848e-08
2021-06-03T14:45:30.079,-9.88385449679e-09,3.6776006401e-08,5.41017400921e-08
2021-06-03T14:45:30.099,-9.76922142205e-09,4.71778004247e-08,4.76599223608e-08
2021-06-03T14:45:30.119,-1.14268338064e-08,5.53257789813e-08,4.60534167214e-08
2021-06-03T14:45:30.139,-1.41802657681e-08,5.43084246767e-08,4.61171216563e-08
2021-06-03T14:45:30.159,-1.6938158657e-08,5.52589244221e-08,4.50764063348e-08
2021-06-03T14:45:30.179,-1.97796553449e-08,6.23770057709e-08,4.83129179767e-08
2021-06-03T14:45:30.199,-2.14753445158e-08,6.71338645191e-08,5.16794386198e-08
2021-06-03T14:45:30.219,-2.01406027866e-08,6.58312936847e-08,4.88624006616e-08
2021-06-03T14:45:30.239,-1.60501477866e-08,6.23670301367e-08,4.49019651546e-08
2021-06-03T14:45:30.259,-1.49373739031e-08,6.22076253911e-08,4.52599348821e-08
2021-06-03T14:45:30.279,-2.02893004327e-08,6.66784761464e-08,4.56911374141e-08
2021-06-03T14:45:30.299,-2.39402698867e-08,7.25105070886e-08,4.0658393151e-08
2021-06-03T14:45:30.319,-2.01374403251e-08,7.53672104161e-08,3.54491179539e-08
2021-06-03T14:45:30.339,-1.48630591659e-08,7.36347837922e-08,3.53389196316e-08
2021-06-03T14:45:30.359,-1.40559288699e-08,7.04471660722e-08,3.58584912947e-08
2021-06-03T14:45:30.379,-1.70861216537e-08,6.90635072084e-08,3.63198346423e-08
2021-06-03T14:45:30.399,-1.98558398085e-08,6.88152832709e-08,3.80911615166e-08
2021-06-03T14:45:30.419,-2.09119777976e-08,6.8552528984e-08,3.67836429771e-08
2021-06-03T14:45:30.439,-2.10689937384e-08,6.91885958196e-08,3.24156376325e-08
2021-06-03T14:45:30.459,-1.97596937079e-08,6.87686334225e-08,2.91185740202e-08
2021-06-03T14:45:30.479,-1.83228612398e-08,6.20541970689e-08,2.81550177634e-08
2021-06-03T14:45:30.499,-1.94031457271e-08,5.14884153764e-08,3.08823947924e-08
2021-06-03T14:45:30.519,-2.19739836297e-08,4.62627257651e-08,3.49763665922e-08
2021-06-03T14:45:30.539,-2.25738109188e-08,4.47752159043e-08,3.29428548834e-08
2021-06-03T14:45:30.559,-2.04566558463e-08,3.75789594489e-08,2.59551395573e-08
2021-06-03T14:45:30.579,-1.77698467192e-08,2.70788353402e-08,2.26738233346e-08
2021-06-03T14:45:30.599,-1.55493527278e-08,2.12041633536e-08,2.31696919483e-08
2021-06-03T14:45:30.619,-1.37692975042e-08,1.77866982827e-08,2.24288015015e-08
2021-06-03T14:45:30.639,-1.22574354807e-08,1.30097347209e-08,2.05302400465e-08
2021-06-03T14:45:30.659,-9.59979264693e-09,8.19963913875e-09,1.82931346215e-08
2021-06-03T14:45:30.679,-6.40102973147e-09,2.43089691745e-09,1.43341187805e-08
2021-06-03T14:45:30.699,-5.23109436283e-09,-4.78940017415e-09,9.18252575736e-09
2021-06-03T14:45:30.719,-5.12308702134e-09,-8.600783098e-09,5.36902397362e-09
2021-06-03T14:45:30.739,-5.24402229708e-09,-8.81741612791e-09,3.50114047176e-09
2021-06-03T14:45:30.759,-6.95002697245e-09,-1.31594577729e-08,1.98725410785e-09
2021-06-03T14:45:30.779,-9.30505108297e-09,-2.3493098203e-08,1.7011478179e-09
2021-06-03T14:45:30.799,-1.15161218394e-08,-3.23328126784e-08,3.62351823477e-09
2021-06-03T14:45:30.819,-1.3947900309e-08,-3.59202008435e-08,3.23499679638e-09
2021-06-03T14:45:30.839,-1.62828796528e-08,-3.83572448604e-08,-8.21240423891e-10
2021-06-03T14:45:30.859,-1.73326901128e-08,-4.07331648571e-08,-4.02820938161e-09
2021-06-03T14:45:30.879,-1.67356342636e-08,-4.21287332091e-08,-6.80207783573e-09
2021-06-03T14:45:30.899,-1.76300889594e-08,-4.53673500322e-08,-1.06276311389e-08
2021-06-03T14:45:30.919,-2.0709086242e-08,-4.83748460969e-08,-1.3537785963e-08
2021-06-03T14:45:30.939,-2.25463687702e-08,-4.95860743543e-08,-1.49649701791e-08
2021-06-03T14:45:30.959,-2.24579572669e-08,-5.23347990476e-08,-1.47023065107e-08
2021-06-03T14:45:30.979,-2.05098339525e-08,-5.33044483176e-08,-1.44911967889e-08
2021-06-03T14:45:30.999,-1.74793681854e-08,-5.27118738766e-08,-1.75778276927e-08
2021-06-03T14:45:31.019,-1.62053930564e-08,-5.6881840169e-08,-2.25086260042e-08
2021-06-03T14:45:31.039,-1.62624392074e-08,-6.2168942859e-08,-2.4542493673e-08
2021-06-03T14:45:31.059,-1.6941432175e-08,-6.39367743106e-08,-2.41594342266e-08
2021-06-03T14:45:31.079,-1.78150170813e-08,-6.30929390621e-08,-2.63566663419e-08
2021-06-03T14:45:31.099,-1.48274582888e-08,-5.9848299475e-08,-2.94977048188e-08
2021-06-03T14:45:31.119,-8.9544133616e-09,-5.95097104293e-08,-3.09986005381e-08
2021-06-03T14:45:31.139,-6.56629102267e-09,-6.44567053156e-08,-3.49020292617e-08
2021-06-03T14:45:31.159,-7.04615940851e-09,-6.62000912564e-08,-3.91662236353e-08
2021-06-03T14:45:31.179,-7.61565672584e-09,-6.22015853042e-08,-3.90149016297e-08
2021-06-03T14:45:31.199,-1.03709941699e-08,-5.86628376417e-08,-4.1001033931e-08
2021-06-03T14:45:31.219,-1.23811334265e-08,-5.8425040542e-08,-4.75318884232e-08
2021-06-03T14:45:31.239,-9.3375230423e-09,-5.73032472889e-08,-4.92387328673e-08
2021-06-03T14:45:31.259,-6.59506582721e-09,-5.14732989131e-08,-4.77295175127e-08
2021-06-03T14:45:31.279,-7.6140237676e-09,-4.66234549216e-08,-4.91273853569e-08
2021-06-03T14:45:31.299,-7.43533369383e-09,-4.46448686823e-08,-4.86277872488e-08
2021-06-03T14:45:31.319,-6.0637792762e-09,-3.98722943828e-08,-4.8302756026e-08
2021-06-03T14:45:31.339,-7.58923163373e-09,-3.45795373577e-08,-5.2528119483e-08
2021-06-03T14:45:31.359,-1.02419864802e-08,-3.04839800348e-08,-5.36345561215e-08
2021-06-03T14:45:31.379,-1.0869854753e-08,-2.5445061395e-08,-5.00324243965e-08
2021-06-03T14:45:31.399,-8.25715751382e-09,-2.19950902222e-08,-4.97690410761e-08
2021-06-03T14:45:31.419,-6.04221218124e-09,-1.89469480967e-08,-5.21420335291e-08
2021-06-03T14:45:31.439,-9.52127422219e-09,-1.38928453662e-08,-5.16326913945e-08
2021-06-03T14:45:31.459,-1.12852370394e-08,-1.07544929815e-08,-5.09956820405e-08
2021-06-03T14:45:31.479,-6.32285879643e-09,-1.0370912034e-08,-5.08209111337e-08
2021-06-03T14:45:31.499,-4.62892917414e-09,-8.67653208973e-09,-4.85691298043e-08
2021-06-03T14:45:31.519,-5.46909420491e-09,-5.83080717184e-09,-5.06036881813e-08
2021-06-03T14:45:31.539,-1.26954150108e-09,-4.96998834376e-09,-5.43557198571e-08
2021-06-03T14:45:31.559,1.4941540602e-09,-3.83047223432e-09,-4.97292470444e-08
2021-06-03T14:45:31.579,1.39457132578e-10,1.9070746978e-10,-4.52433142229e-08
2021-06-03T14:45:31.599,2.25144473802e-09,2.53540807109e-09,-4.72353619635e-08
2021-06-03T14:45:31.619,6.3552491264e-09,3.30105046916e-09,-4.76418922636e-08
2021-06-03T14:45:31.639,5.2631502661e-09,6.7957521636e-09,-4.73717418887e-08
2021-06-03T14:45:31.659,2.34622951755e-09,8.15558093854e-09,-4.79677365087e-08
2021-06-03T14:45:31.679,3.88879301684e-09,6.58631161449e-09,-4.42388999037e-08
2021-06-03T14:45:31.699,5.72613782156e-09,8.63624461605e-09,-3.95131795754e-08
2021-06-03T14:45:31.719,4.21614716617e-09,1.11690116339e-08,-3.84074127308e-08
2021-06-03T14:45:31.739,2.73967111009e-09,1.08476713576e-08,-3.54509420561e-08
2021-06-03T14:45:31.759,3.48986903078e-09,1.05458099557e-08,-2.77830119242e-08
2021-06-03T14:45:31.779,6.05317951007e-09,9.41105229545e-09,-2.09171219551e-08
2021-06-03T14:45:31.799,7.19870744274e-09,9.88333346396e-09,-1.70231419859e-08
2021-06-03T14:45:31.819,5.77863605706e-09,1.40043126958e-08,-1.47176321837e-08
2021-06-03T14:45:31.839,5.00267782721e-09,1.42884070927e-08,-9.85889039856e-09
2021-06-03T14:45:31.859,4.96577497679e-09,1.0407554537e-08,5.69966641102e-10
2021-06-03T14:45:31.879,4.47737658583e-09,8.90939882404e-09,7.18394077834e-09
2021-06-03T14:45:31.899,4.7247547582e-09,9.31253918381e-09,6.95642053721e-09
2021-06-03T14:45:31.919,6.71707296193e-09,1.14633389241e-08,9.82480720702e-09
2021-06-03T14:45:31.939,8.68980004544e-09,1.47030701361e-08,1.50653785124e-08
2021-06-03T14:45:31.959,7.34188101319e-09,1.57801633241e-08,1.81760652107e-08
2021-06-03T14:45:31.979,4.67884735881e-09,1.66942066623e-08,1.99467893648e-08
2021-06-03T14:45:31.999,6.43543889757e-09,1.71725160554e-08,1.98076407795e-08
2021-06-03T14:45:32.019,9.65220457901e-09,1.61137502492e-08,1.98791469118e-08
2021-06-03T14:45:32.039,5.59593154161e-09,1.88730601862e-08,1.97598030784e-08
2021-06-03T14:45:32.059,-9.44193833943e-10,2.40131288366e-08,1.56926261788e-08
2021-06-03T14:45:32.079,1.17343263613e-10,2.51788088847e-08,1.17067558134e-08
2021-06-03T14:45:32.099,2.68334657201e-09,2.44687223006e-08,1.28006641989e-08
2021-06-03T14:45:32.119,3.23180973117e-10,2.35215976022e-08,1.72667270609e-08
2021-06-03T14:45:32.139,-3.06132620106e-09,1.922995468e-08,2.13399137087e-08
2021-06-03T14:45:32.159,-6.58833985362e-09,1.53892548828e-08,2.13393786397e-08
2021-06-03T14:45:32.179,-7.95805395733e-09,1.64983909682e-08,1.69875797181e-08
2021-06-03T14:45:32.199,-4.46875912385e-09,1.7421300041e-08,1.37947112438e-08
2021-06-03T14:45:32.219,5.11188141711e-10,1.70378595279e-08,1.57940205368e-08
2021-06-03T14:45:32.239,6.90950261904e-09,1.99589285237e-08,2.02408604199e-08
2021-06-03T14:45:32.259,1.4644333588e-08,2.45223812111e-08,2.44495723477e-08
2021-06-03T14:45:32.279,1.92513186112e-08,2.69640082554e-08,2.89009736293e-08
2021-06-03T14:45:32.299,1.99680563896e-08,2.45324024081e-08,3.09985305913e-08
2021-06-03T14:45:32.319,2.31366690802e-08,1.98729828112e-08,2.77298412972e-08
2021-06-03T14:45:32.339,3.63287221032e-08,2.09981444604e-08,2.3249928016e-08
2021-06-03T14:45:32.359,5.11484059518e-08,2.44254604213e-08,2.41420491175e-08
2021-06-03T14:45:32.379,4.80826360865e-08,1.92284220313e-08,2.76690228706e-08
2021-06-03T14:45:32.399,2.80350042703e-08,7.65920404743e-09,2.44251790197e-08
2021-06-03T14:45:32.419,1.23153190026e-08,-3.33286097692e-11,1.31164691979e-08
2021-06-03T14:45:32.439,9.82213368319e-09,-2.4914686468e-09,-2.06624003224e-09
2021-06-03T14:45:32.459,1.02368542439e-08,-3.40204779839e-09,-1.88240239869e-08
2021-06-03T14:45:32.479,9.21067232769e-09,-2.95755420059e-09,-2.56939868185e-08
2021-06-03T14:45:32.499,1.16412031703e-08,2.22588614752e-10,-1.07145835775e-08
2021-06-03T14:45:32.519,1.8964142992e-08,8.27515925714e-09,1.34786204818e-08
2021-06-03T14:45:32.539,2.88932502766e-08,1.76735580114e-08,2.54341250495e-08
2021-06-03T14:45:32.559,2.99246117038e-08,1.85013645577e-08,2.147702509e-08
2021-06-03T14:45:32.579,1.59578058287e-08,1.05265801883e-08,1.04764815545e-08
2021-06-03T14:45:32.599,5.49418498253e-09,2.30478600798e-09,3.0327962545e-09
2021-06-03T14:45:32.619,1.1896415424e-08,-8.68551562771e-10,2.42895624533e-09
2021-06-03T14:45:32.639,2.86800406259e-08,7.58325378281e-09,6.13331582777e-09
2021-06-03T14:45:32.659,4.95072618544e-08,2.94289877232e-08,1.65671778334e-08
2021-06-03T14:45:32.679,6.20820834899e-08,4.59800833702e-08,3.0541609881e-08
2021-06-03T14:45:32.699,5.32256985691e-08,3.87841978327e-08,3.34676900931e-08
2021-06-03T14:45:32.719,3.71431829919e-08,1.86644582064e-08,1.75766470223e-08
2021-06-03T14:45:32.739,3.77740280405e-08,5.06405459036e-09,-6.93735583829e-09
2021-06-03T14:45:32.759,5.27173574938e-08,-2.85423731371e-09,-2.07785470376e-08
2021-06-03T14:45:32.779,6.00813948999e-08,-1.09303995073e-08,-1.89326129052e-08
2021-06-03T14:45:32.799,4.11294324914e-08,-1.36298425646e-08,-1.14432650211e-08
2021-06-03T14:45:32.819,2.73711590715e-09,-2.15861192701e-09,-2.519055198e-09
2021-06-03T14:45:32.839,-2.21806153172e-08,2.15754354826e-08,-2.61508323219e-11
2021-06-03T14:45:32.859,-2.42198828086e-08,3.3750345774e-08,-1.33078719467e-08
2021-06-03T14:45:32.879,-2.41951782328e-08,1.93251536824e-08,-2.70930006497e-08
2021-06-03T14:45:32.899,-2.83656569281e-08,-1.93711571243e-09,-2.46833876046e-08
2021-06-03T14:45:32.919,-3.66506556098e-08,-1.55628174079e-08,-1.18837609073e-08
2021-06-03T14:45:32.939,-4.54228540172e-08,-1.38532298078e-08,6.14042777522e-09
2021-06-03T14:45:32.959,-3.8288371796e-08,1.8888989315e-08,2.58720139115e-08
2021-06-03T14:45:32.979,-3.0950662363e-08,5.4739748577e-08,3.96498405766e-08
2021-06-03T14:45:32.999,-5.02872534742e-08,4.52128457775e-08,5.31323715933e-08
2021-06-03T14:45:33.019,-6.80927905288e-08,6.57638382983e-09,5.72658942512e-08
2021-06-03T14:45:33.039,-4.31617576317e-08,-7.07353253847e-09,3.20780169761e-08
2021-06-03T14:45:33.059,3.56295097388e-09,1.16482869162e-08,8.04308937508e-09
2021-06-03T14:45:33.079,1.20979707936e-08,2.19331467308e-08,1.67715146038e-08
2021-06-03T14:45:33.099,-2.51904128412e-08,7.87143606645e-09,3.96256936844e-08
2021-06-03T14:45:33.119,-5.62176080005e-08,1.07747466266e-10,5.03949178168e-08
2021-06-03T14:45:33.139,-5.38597146864e-08,1.42962866712e-08,2.76862567451e-08
2021-06-03T14:45:33.159,-4.36503759504e-08,2.41306487199e-08,-1.93319395468e-08
2021-06-03T14:45:33.179,-5.25207071436e-08,7.84283555305e-09,-4.30598330096e-08
2021-06-03T14:45:33.199,-5.7294942568e-08,-1.22221223391e-08,-1.86263481061e-08
2021-06-03T14:45:33.219,-3.38235855179e-08,-5.73838430281e-09,2.97074911068e-08
2021-06-03T14:45:33.239,-1.77180133647e-08,1.5654600907e-08,5.66974245201e-08
2021-06-03T14:45:33.259,-3.12741826102e-08,2.54355596702e-08,4.58951887801e-08
2021-06-03T14:45:33.279,-4.51230709564e-08,2.01153532215e-08,1.83317347238e-08
2021-06-03T14:45:33.299,-3.42988464952e-08,9.52092548341e-09,4.41983690923e-09
2021-06-03T14:45:33.319,-1.26684689918e-08,-8.08991784793e-09,1.71903578488e-08
2021-06-03T14:45:33.339,-1.09739715531e-08,-3.52238368504e-08,3.22478871849e-08
2021-06-03T14:45:33.359,-9.60276444279e-09,-3.8715062507e-08,3.49582268836e-08
2021-06-03T14:45:33.379,1.12308572469e-08,-6.60012130423e-09,3.94465948576e-08
2021-06-03T14:45:33.399,8.79243087396e-09,3.31784837033e-09,3.94191253879e-08
2021-06-03T14:45:33.419,-7.21316431996e-09,-2.41158751944e-08,2.86950619677e-08
2021-06-03T14:45:33.439,2.18669815968e-08,-3.286449921e-08,2.2803636739e-08
2021-06-03T14:45:33.459,7.66749885169e-08,-1.47988645855e-08,2.84522195094e-08
2021-06-03T14:45:33.479,9.26732640932e-08,-1.46285681431e-08,3.4427064169e-08
2021-06-03T14:45:33.499,4.53575583236e-08,-4.9583805503e-08,2.07422311962e-08
2021-06-03T14:45:33.519,-8.15348975778e-09,-7.91810390956e-08,-4.51037650964e-09
2021-06-03T14:45:33.539,8.63972453453e-09,-6.06132864391e-08,-1.38916470532e-08
2021-06-03T14:45:33.559,6.31475025503e-08,-2.53037662391e-08,-2.03962497058e-08
2021-06-03T14:45:33.579,8.21629006734e-08,-1.8500277253e-08,-2.94056532615e-08
2021-06-03T14:45:33.599,5.7237593247e-08,-3.62637391647e-08,-1.10310088029e-08
2021-06-03T14:45:33.619,1.77602279181e-08,-6.54204037247e-08,1.7157417868e-08
2021-06-03T14:45:33.639,1.57543330127e-08,-8.23458492428e-08,1.23823194718e-08
2021-06-03T14:45:33.659,4.90210540977e-08,-7.33909723431e-08,-2.83613971057e-08
2021-06-03T14:45:33.679,5.52500057633e-08,-6.46702538015e-08,-6.77469269109e-08
2021-06-03T14:45:33.699,4.09622237976e-08,-7.45354779746e-08,-4.83748193868e-08
2021-06-03T14:45:33.719,5.82864321683e-08,-8.67680157347e-08,2.4951265724e-08
2021-06-03T14:45:33.739,1.20970746813e-07,-5.9942808347e-08,8.46791968938e-08
2021-06-03T14:45:33.759,1.64364474452e-07,-6.7780264584e-10,9.04096316132e-08
2021-06-03T14:45:33.779,8.28057504204e-08,-2.02234357435e-09,3.43250731961e-08
2021-06-03T14:45:33.799,-7.25101215983e-08,-8.99703675112e-08,-4.75363076583e-08
2021-06-03T14:45:33.819,-8.83012781368e-08,-1.43827142611e-07,-8.07183306675e-08
2021-06-03T14:45:33.839,7.58591706071e-08,-8.41891616125e-08,-5.06427574917e-08
2021-06-03T14:45:33.859,1.64559515277e-07,-1.26502170227e-08,-1.93921838524e-08
2021-06-03T14:45:33.879,2.46251607147e-08,-3.17782636044e-08,-2.21609197979e-08
2021-06-03T14:45:33.899,-1.6407594319e-07,-7.31624439924e-08,-4.67759312469e-08
2021-06-03T14:45:33.919,-2.12140443548e-07,-5.44510927281e-08,-1.00230098263e-07
2021-06-03T14:45:33.939,-1.07309412946e-07,-3.49635363112e-09,-1.63637459259e-07
2021-06-03T14:45:33.959,4.89495318729e-08,3.00776645403e-08,-1.58289613932e-07
2021-06-03T14:45:33.979,1.07723758385e-07,2.99013316769e-08,-3.49369961492e-08
2021-06-03T14:45:33.999,6.11078291127e-08,2.43203196499e-08,1.48381851215e-07
2021-06-03T14:45:34.019,-2.83148061348e-10,3.87098153203e-08,2.03311944102e-07
2021-06-03T14:45:34.039,-6.38706763696e-08,4.75520275053e-08,2.7684355694e-08
2021-06-03T14:45:34.059,-9.03787640784e-08,4.48781940433e-08,-1.74955421846e-07
2021-06-03T14:45:34.079,-3.58327981684e-08,3.59229825833e-08,-1.79515870526e-07
2021-06-03T14:45:34.099,2.97027512145e-08,1.33636058997e-09,-1.8683772823e-08
2021-06-03T14:45:34.119,3.65243594924e-08,-2.73393275571e-08,1.37362492564e-07
2021-06-03T14:45:34.139,-1.20505899959e-08,4.71114123659e-09,1.33029466032e-07
2021-06-03T14:45:34.159,-5.63101519519e-08,7.71169905466e-08,-1.72750651966e-08
2021-06-03T14:45:34.179,-2.70184921057e-08,1.13734582094e-07,-1.32953536587e-07
2021-06-03T14:45:34.199,4.71032519861e-08,7.08814679036e-08,-1.21329766384e-07
2021-06-03T14:45:34.219,5.35088968063e-08,-2.46570683139e-08,-3.11353412711e-08
2021-06-03T14:45:34.239,-2.44054889966e-08,-8.83035533525e-08,5.49260970597e-08
2021-06-03T14:45:34.259,-4.51668968123e-08,-2.91737815205e-08,7.61618908968e-08
2021-06-03T14:45:34.279,1.09322705324e-08,1.08128499973e-07,4.02371628651e-08
2021-06-03T14:45:34.299,-1.85504150003e-08,1.66945863936e-07,3.10900223169e-10
2021-06-03T14:45:34.319,-1.14201906489e-07,1.09964446411e-07,1.56069600703e-09
2021-06-03T14:45:34.339,-1.19059047829e-07,2.77730563438e-08,2.59704235409e-08
2021-06-03T14:45:34.359,-2.66576981094e-08,-5.44445010973e-09,1.31727059161e-08
2021-06-03T14:45:34.379,4.80324495165e-08,5.61374903908e-09,-3.98752871863e-08
2021-06-03T14:45:34.399,4.48599168393e-09,1.84194007252e-09,-6.79589024071e-08
2021-06-03T14:45:34.419,-7.57881232714e-08,2.41900849256e-09,8.21485885067e-10
2021-06-03T14:45:34.439,-4.64142847169e-08,5.18079404937e-08,1.0478553036e-07
2021-06-03T14:45:34.459,1.66602826966e-08,7.0979421003e-08,8.83607132929e-08
2021-06-03T14:45:34.479,3.5975340495e-09,1.42447223435e-08,-6.92980447841e-09
2021-06-03T14:45:34.499,-3.51070950438e-08,-4.06669527037e-08,-3.707569202e-08
2021-06-03T14:45:34.519,-4.00873832853e-08,-3.57760406173e-08,-2.06032828589e-08
2021-06-03T14:45:34.539,-1.01504597449e-08,1.9039918539e-08,-4.31162124487e-09
2021-06-03T14:45:34.559,-2.86101932699e-09,5.81606757819e-08,2.74636458059e-08
2021-06-03T14:45:34.579,-5.59589272261e-08,3.39380165448e-08,6.1242120744e-08
2021-06-03T14:45:34.599,-6.31935056571e-08,-1.04594248862e-08,6.86513900621e-08
2021-06-03T14:45:34.619,4.50923053876e-08,-1.7406252952e-08,4.35834768295e-08
2021-06-03T14:45:34.639,1.32485538436e-07,1.00186196799e-08,2.55953184391e-08
2021-06-03T14:45:34.659,8.55685070356e-08,2.75599146921e-08,4.69190023223e-08
2021-06-03T14:45:34.679,-2.46226122814e-10,2.16581769525e-08,5.69808104109e-08
2021-06-03T14:45:34.699,-8.67890082638e-09,-4.64132863668e-09,3.34047684031e-08
2021-06-03T14:45:34.719,2.87322167803e-08,-5.61560656021e-08,4.16184100581e-08
2021-06-03T14:45:34.739,5.75354575909e-08,-6.36249040473e-08,8.35132640869e-08
2021-06-03T14:45:34.759,6.52641981656e-08,1.43875213899e-08,6.04146110512e-08
